code,year,municipality,pop_1,pop,partpop06,partpop7_15,partpop80_,partforeign,costequalgrants,popchange_10y,pers_admin,pers_child,pers_school,pers_elder,pers_total,pers_social,pers_tech,expenditures_total,wage_admin,wage_child,wage_school,wage_elder,wage_total,wage_social,wage_tech,pers_officials,pers_assistants,pers_priv_school,pers_priv_elder,pers_priv_social,pers_priv_child,migrationgrant,migpop,summigpop,sumpop,migrationmean,exp_total,exp_admin,exp_child,exp_school,exp_elder,exp_social,exp_tech,expshare_total,expshare_admin,expshare_child,expshare_school,expshare_elder,expshare_social,expshare_tech,outmigration,forcing
2380,1996,Östersund,59730,59748,8.94590568542481,10.1409244537354,4.10725021362305,2.33313250541687,-3.25,5.89111280441284,6.09894800186157,13.9194068908691,17.0583553314209,19.5073757171631,69.1899490356445,2.05282235145569,10.5017261505127,32098,16993.89453125,13509.66015625,17331.59375,13539.845703125,14915.0732421875,16564.609375,13886.8623046875,1.0636339293687,0.913838119755278,0,,,,-0.22791151702404,0,200935472,8816381,22.7911510467529,187.286590576172,19.0657577514648,34.7311630249023,53.3675537109375,47.4961853027344,6.14400672912598,26.1824703216553,0.583483695983887,0.0593985840678215,0.108203507959843,0.166264414787292,0.147972419857979,0.0191414002329111,0.0815704092383385,-5.8899998664856,-7.8899998664856
2422,1996,Sorsele,3424,3392,8.40212249755859,10.9669809341431,6.72169780731201,1.06132078170776,79.75,-9.29801368713379,9.45752716064453,8.82959938049316,14.3558168411255,35.1910018920898,83.3370895385742,0.442216992378235,15.0423259735107,38470,18194.4296875,13231.59375,17092.88671875,13689.8525390625,14833.115234375,14816,14146.8115234375,1.17924528301887,2.21108490566038,0,,,,7.07208871841431,2499520,200935472,8816381,22.7911510467529,225.580718994141,29.564920425415,22.0312747955322,44.9125823974609,85.6823806762695,1.32353591918945,37.5029067993164,0.586380839347839,0.0768518820405006,0.0572687163949013,0.11674702912569,0.222725182771683,0.00344043644145131,0.0974861085414886,9.30000019073486,7.30000019073486
642,1996,Mullsjö,7371,7332,10.4337158203125,13.693398475647,3.49154400825501,4.17348575592041,-1.25,6.82608699798584,5.16045331954956,9.41080188751221,16.0529174804688,15.032732963562,56.3703498840332,1.47299516201019,9.24242877960205,27664,17646.73046875,13837.8232421875,17427.876953125,13827.1298828125,15260.7333984375,16925.23046875,13677.03125,1.87534097108565,0.796508460635379,0,,,,-0.22791151702404,0,200935472,8816381,22.7911510467529,152.585891723633,16.1319541931152,23.4814682006836,50.2220115661621,36.6014099121094,4.40860986709595,23.0428428649902,0.551568448543549,0.0583138875663281,0.084880955517292,0.181542843580246,0.132307007908821,0.0159362703561783,0.0832954123616219,-6.82999992370606,-8.82999992370606
481,1996,Oxelösund,12030,11747,8.06163215637207,10.973014831543,3.81373953819275,7.21035146713257,-7.78000020980835,-10.0627994537354,8.10249423980713,11.0530347824097,14.0870008468628,13.2767581939697,57.5068664550781,1.7774749994278,9.20755004882812,30044,17625.65234375,13801.8759765625,17160.765625,13290.291015625,15092.8330078125,16380.83203125,13598.8486328125,0.744871030901507,1.34928066689704,0,,,,7.83208847045898,9696180,200935472,8816381,22.7911510467529,155.662261962891,25.3289890289307,27.5791034698486,44.0715827941895,32.3259963989258,5.31990432739258,22.9558849334717,0.518114328384399,0.0843063145875931,0.0917957127094269,0.146690130233765,0.107595518231392,0.0177070442587137,0.0764075517654419,10.0600004196167,8.0600004196167
1861,1996,Hallsberg,16571,16397,8.92236423492432,11.3191442489624,4.70207977294922,3.52503514289856,-9.8100004196167,-1.52721655368805,6.00963592529297,11.8393621444702,20.8851318359375,20.6998634338379,71.11669921875,1.3692284822464,10.3201808929443,31479,16298.0751953125,13428.2294921875,18021.6484375,13643.7724609375,15180.349609375,16061.3642578125,13754.01171875,1.63139598707081,0.628163687843458,0,,,,-0.22791151702404,0,200935472,8816381,22.7911510467529,192.501998901367,18.7865600585938,29.5411167144775,65.3397369384766,50.3996315002441,4.09804058074951,25.729850769043,0.611525118350983,0.0596796609461308,0.0938438847661018,0.207566112279892,0.16010557115078,0.0130183314904571,0.0817365571856499,1.52999997138977,-0.47000002861023
764,1996,Alvesta,20012,19714,9.45520877838135,12.6103286743164,5.39717960357666,4.67180681228638,5.51000022888184,1.11666917800903,4.04737758636475,10.9453105926514,16.0293636322022,19.0514297485352,57.7996940612793,1.35475754737854,6.36806344985962,29789,17292.146484375,13418.904296875,17163.7734375,13370.4150390625,14829.509765625,16872.61328125,13748.7822265625,0.405802982651923,0.583341787562139,0,,,,-0.22791151702404,0,200935472,8816381,22.7911510467529,156.45491027832,12.6523971557617,27.3103122711182,50.148323059082,46.3860588073731,4.05472946166992,15.876594543457,0.525210320949554,0.0424733869731426,0.091679185628891,0.168345108628273,0.155715391039848,0.0136114992201328,0.0532968379557133,-1.12000000476837,-3.11999988555908
1470,1996,Vara,16981,16844,9.20802688598633,11.5471382141113,5.74091672897339,2.9268581867218,-4.19000005722046,0.550686895847321,5.24155378341675,8.58593940734863,13.8867464065552,20.8765888214111,57.4650611877441,1.69615292549133,7.11074495315552,26833,16353.541015625,13566.1728515625,17738.7421875,13383.7880859375,14859.5185546875,16843.646484375,13573.5185546875,1.16955592425072,1.10721918554126,0.890524804592133,,,,-0.22791151702404,0,200935472,8816381,22.7911510467529,155.549102783203,16.3854808807373,21.4233016967773,43.4450836181641,50.8299179077149,5.07651090621948,17.7282161712647,0.57969331741333,0.0610646642744541,0.0798393860459328,0.161909148097038,0.189430624246597,0.0189189091324806,0.066068708896637,-0.550000011920929,-2.54999995231628
1472,1996,Tibro,11241,11218,9.77001285552979,11.9005174636841,5.2861475944519,4.38580846786499,-13.6099996566772,0.942887902259827,5.27762508392334,10.4376888275146,16.7773494720459,14.89280128479,60.0277099609375,2.44606876373291,10.2014617919922,28126,16230.6884765625,13729.669921875,17943.572265625,13716.962890625,15212.4462890625,15625.791015625,13797.837890625,1.23462292956337,0.924407203134995,0,,,,-0.22791151702404,0,200935472,8816381,22.7911510467529,162.485809326172,16.4982414245605,26.0437145233154,52.4884185791016,36.2607078552246,7.32097578048706,25.4338665008545,0.577706754207611,0.0586583279073238,0.0925965830683708,0.186618849635124,0.128922373056412,0.026029210537672,0.0904283076524734,-0.939999997615814,-2.94000005722046
2523,1996,Gällivare,22333,22050,9.24716472625732,10.5396823883057,3.88662147521973,2.41723346710205,33.2900009155273,-5.83547687530518,6.94531106948853,12.2585468292236,17.648754119873,25.8487491607666,73.9389877319336,1.59783565998077,9.61748504638672,37135,17887.8828125,14654.7041015625,18601.294921875,14402.0390625,15966.0869140625,18413.875,15204.0126953125,2.17687074829932,1.18594104200264,0,,,,3.61208844184876,8575872,200935472,8816381,22.7911510467529,200.141510009766,21.7115516662598,30.5870494842529,55.2146301269531,62.9360389709473,4.78225183486939,23.9779167175293,0.538956522941589,0.0584665462374687,0.0823671743273735,0.148686230182648,0.16947902739048,0.0128780175000429,0.0645695850253105,5.84000015258789,3.84000015258789
1862,1996,Degerfors,11560,11396,9.26640892028809,10.6879606246948,5.15093040466309,4.96665477752686,-3.78999996185303,-3.77892470359802,5.7564058303833,12.7136144638062,14.6040210723877,20.4528045654297,66.6652221679688,1.81642687320709,11.3325071334839,29433,16753.916015625,13863.861328125,17095.4765625,13477.5859375,14814.60546875,16504.619140625,14098.6650390625,0.702000702000702,1.29870129843978,0,,,,1.55208849906921,2057680,200935472,8816381,22.7911510467529,180.452545166016,17.994945526123,31.7225170135498,45.689094543457,49.798095703125,5.43648529052734,28.253740310669,0.613095998764038,0.0611386708915234,0.107778742909431,0.155230849981308,0.169191375374794,0.0184707138687372,0.0959934070706367,3.77999997138977,1.77999997138977
880,1996,Kalmar,58070,58420,9.09962368011475,10.5340633392334,4.90756607055664,3.77268052101135,-10.8100004196167,8.04323959350586,4.88005924224854,12.2837905883789,10.803147315979,19.0194244384766,57.9983749389649,2.02830576896667,8.98028755187988,28723,16926.33984375,13588.96484375,17640.486328125,13393.8623046875,14735.4423828125,16608.7421875,14033.4072265625,0.749743238820968,1.13488531345294,6.36768245697022,,,,-0.22791151702404,0,200935472,8816381,22.7911510467529,156.992706298828,15.2554216384888,30.6500377655029,33.7979545593262,46.3081321716309,6.07062959671021,22.3892841339111,0.546574890613556,0.0531122162938118,0.106709040701389,0.117668606340885,0.16122317314148,0.0211350824683905,0.0779489725828171,-8.03999996185303,-10.039999961853
1486,1996,Strömstad,10952,10876,9.44281005859375,10.1415958404541,5.82934904098511,10.380654335022,2.01999998092651,9.73947906494141,6.0178370475769,8.76149368286133,14.3724384307861,19.2897491455078,56.8515319824219,1.31743335723877,7.12330102920532,28966,18030.427734375,13424.1494140625,17880.056640625,13552.767578125,15193.15625,16155.08203125,13805.6318359375,1.28723795513056,1.22011769405399,0,,,,-0.22791151702404,0,200935472,8816381,22.7911510467529,153.888366699219,18.812198638916,21.8613376617432,44.9645843505859,46.9663124084473,3.94301986694336,17.759521484375,0.531272411346436,0.0649457946419716,0.0754724070429802,0.155232280492783,0.162142902612686,0.0136125795543194,0.0613116100430489,-9.73999977111816,-11.7399997711182
1444,1996,Grästorp,6114,6144,9.73307228088379,12.451171875,5.87565135955811,1.72526037693024,3.20000004768372,4.85336971282959,5.4427080154419,12.5207290649414,11.6979827880859,22.4314975738525,64.0958786010742,1.54622399806976,10.4654951095581,28790,17261.373046875,13128.3564453125,17879.57421875,13660.544921875,14689.751953125,17281.578125,13481.263671875,1.46484375,1.05794270833333,0,,,,-0.22791151702404,0,200935472,8816381,22.7911510467529,173.497711181641,17.0143032073975,31.2412376403809,36.5974731445313,54.615779876709,4.62777996063232,26.0921421051025,0.602631866931915,0.0590979605913162,0.108514197170734,0.127118691802025,0.18970400094986,0.0160742625594139,0.0906291827559471,-4.84999990463257,-6.84999990463257
580,1996,Linköping,130489,131370,9.34916687011719,10.118748664856,4.13869190216064,4.62738847732544,-9.88000011444092,12.8797578811646,5.49616575241089,12.1631412506104,12.694619178772,12.1214065551758,49.0113296508789,2.06390953063965,4.485107421875,27633,18166.619140625,13477.9658203125,17432.849609375,13163.3720703125,15120.6025390625,15957.7216796875,14189.810546875,0.334931871812438,0.973662175734384,0.68508791923523,,,,-0.22791151702404,0,200935472,8816381,22.7911510467529,132.666152954102,17.1814155578613,30.3489971160889,39.7154769897461,29.5129699707031,6.17718982696533,11.1820859909058,0.480100423097611,0.062177162617445,0.109828814864159,0.14372481405735,0.106803350150585,0.022354394197464,0.040466420352459,-12.8800001144409,-14.8800001144409
123,1996,Järfälla,58196,58675,10.2002553939819,11.2313594818115,1.90711545944214,8.7703447341919,-4.34000015258789,4.33878374099731,4.99657392501831,15.7530069351196,16.5965900421143,6.57922267913818,54.3371467590332,2.00842809677124,8.40428066253662,28074,18431.505859375,14345.193359375,17926.333984375,14236.568359375,16041.3037109375,17561.25390625,15120.7548828125,0.807328504555064,1.13847464843664,0.715807437896729,,,,-0.22791151702404,0,200935472,8816381,22.7911510467529,147.082321166992,15.6196556091309,39.3062896728516,51.9229049682617,16.0189647674561,6.01113700866699,20.9532070159912,0.523909389972687,0.0556374415755272,0.140009582042694,0.184950143098831,0.0570597872138023,0.0214117579162121,0.0746356323361397,-4.34000015258789,-6.34000015258789
2039,1996,Älvdalen,8272,8228,8.08215808868408,11.3028678894043,5.91881370544434,1.47058820724487,53.5900001525879,-0.205091089010239,6.91419553756714,13.0675916671753,13.8153629302979,26.3996524810791,72.4871978759766,0.668449223041534,11.5949125289917,37003,16702.763671875,13262.9892578125,16514.912109375,13215.4765625,14245.43359375,15905.7265625,13442.2255859375,1.57997083130773,1.25182304471572,0.243072435259819,,,,-0.22791151702404,0,200935472,8816381,22.7911510467529,196.211730957031,21.6142807006836,32.6057472229004,43.2217559814453,64.2773666381836,2.00063896179199,28.907958984375,0.53025895357132,0.0584122389554977,0.0881164968013763,0.116806082427502,0.173708528280258,0.00540669402107596,0.0781232863664627,0.209999993443489,-1.78999996185303
1864,1996,Ljusnarsberg,6383,6261,8.75259590148926,9.63105010986328,6.94777202606201,4.28046607971191,15.25,-5.95255613327026,6.4127140045166,10.2571477890015,11.7569074630737,27.6027965545654,68.0712738037109,1.73933887481689,10.3265352249146,33627,15765.986328125,13487.4453125,16697.109375,13538.0712890625,14438.384765625,16861.935546875,13973.15625,1.58121705416996,1.27775115796199,2.39578342437744,,,,3.72208857536316,2521285,200935472,8816381,22.7911510467529,184.258499145508,20.0466117858887,25.5932369232178,36.7818222045898,67.2067642211914,5.20576429367065,25.7456912994385,0.547948062419891,0.0596146322786808,0.0761091858148575,0.109381809830666,0.199859529733658,0.0154809057712555,0.0765625610947609,5.94999980926514,3.94999980926514
2510,1996,Jokkmokk,6573,6507,9.31304740905762,10.8344860076904,4.99462127685547,2.53573083877564,73.0400009155274,-5.30182981491089,4.85938215255737,14.744122505188,17.4980792999268,21.9089012145996,71.8227767944336,1.90410327911377,10.9272089004517,36312,16154.427734375,14294.8486328125,18715.666015625,13830.9697265625,15426.080078125,17705.037109375,14168.5693359375,1.53680651605963,1.05732288231622,0,,,,3.07208847999573,2169090,200935472,8816381,22.7911510467529,194.413238525391,15.1907835006714,36.7889595031738,54.7432403564453,53.3433723449707,5.69889736175537,27.2432670593262,0.535396695137024,0.0418340601027012,0.101313501596451,0.150757983326912,0.146902874112129,0.0156942531466484,0.0750255212187767,5.30000019073486,3.30000019073486
2513,1996,Överkalix,4671,4560,8.13596439361572,9.91228103637695,5.04385995864868,1.92982459068298,50.5400009155274,-4.75122356414795,5.77177000045776,9.15131568908691,13.6053409576416,27.0058269500732,68.6658325195313,0.877192974090576,12.2075891494751,33880,16928.82421875,14541.4267578125,18533.333984375,14287.4677734375,15435.9521484375,17845.75,14356.404296875,0.712719298245614,0.932017543859649,0,,,,2.52208852767944,1284525,200935472,8816381,22.7911510467529,185.867889404297,18.0429744720459,22.8340072631836,42.5647010803223,65.7532730102539,2.62539982795715,30.4354591369629,0.548606514930725,0.0532555319368839,0.0673967152833939,0.125633716583252,0.194076955318451,0.00774911418557167,0.0898331180214882,4.75,2.75
1484,1996,Lysekil,15550,15491,8.70828247070313,11.548641204834,5.78400325775147,5.43541431427002,4.92000007629395,3.86747717857361,5.63159322738648,11.8494539260864,18.0535564422607,20.5424652099609,72.7628784179688,2.83519458770752,13.8566751480103,32465,16406.767578125,13609.9072265625,17683.021484375,13372.15625,14833.9560546875,15516.8984375,13554.2236328125,1.40404105609709,0.855335356013169,0,,,,-0.22791151702404,0,200935472,8816381,22.7911510467529,196.957946777344,17.604772567749,29.5662975311279,56.4810676574707,50.0164031982422,8.4856128692627,34.5468940734863,0.606677770614624,0.05422692745924,0.0910713002085686,0.173975259065628,0.154062539339066,0.0261377263814211,0.10641273111105,-3.86999988555908,-5.86999988555908
1315,1996,Hylte,11180,10963,10.4259777069092,11.4475965499878,5.84693956375122,6.84119319915772,0.419999986886978,2.37157773971558,5.35619831085205,9.66844463348389,13.0241899490356,21.3591766357422,59.6071701049805,0.760740697383881,9.43993377685547,27674,16877.00390625,13038.880859375,16888.1953125,13417.8623046875,14475.6435546875,16833.0390625,13462.80859375,1.71485907250943,1.08090851261898,0,,,,-0.22791151702404,0,200935472,8816381,22.7911510467529,161.347457885742,16.7438678741455,24.1243267059326,40.7465515136719,52.0049133300781,2.27686333656311,23.5352554321289,0.58302903175354,0.0605039671063423,0.0871732532978058,0.147237658500671,0.18791975080967,0.00822744611650705,0.0850446447730064,-2.36999988555908,-4.36999988555908
1452,1996,Tranemo,12427,12354,9.59203433990479,12.1741943359375,4.92957735061646,4.864821434021,-8.05000019073486,0.778525650501251,4.5687575340271,10.3715400695801,14.7085971832275,18.6833229064941,59.140926361084,1.36894047260284,9.42047882080078,25985,15974.5283203125,13509.1689453125,18147.50390625,13357.703125,14837.2255859375,16249.890625,13319.5576171875,1.21418164157358,0.62085154740888,0.161890879273415,,,,-0.22791151702404,0,200935472,8816381,22.7911510467529,160.085418701172,14.2822704315186,25.878662109375,46.0162658691406,45.4897994995117,4.09717845916748,23.4867496490479,0.616068601608276,0.0549635179340839,0.0995907709002495,0.177087798714638,0.175061762332916,0.0157674755901098,0.0903857946395874,-0.779999971389771,-2.77999997138977
680,1996,Jönköping,114811,115429,9.70553302764893,10.8101081848145,4.9666895866394,4.977952003479,-5.57000017166138,7.26892185211182,4.65248107910156,12.4333877563477,15.5827732086182,17.2926979064941,62.1930274963379,2.09364366531372,10.1317348480225,29062,16935.025390625,13766.5322265625,17848.490234375,13392.4697265625,15105.8623046875,16498.005859375,14334.630859375,0.710393402004696,1.18748321459899,0.771036744117737,,,,-0.22791151702404,0,200935472,8816381,22.7911510467529,168.346984863281,14.5439958572388,31.0233039855957,48.7511520385742,42.1039276123047,6.2661828994751,25.2600250244141,0.579268395900726,0.0500447191298008,0.106748685240746,0.167748779058456,0.144876226782799,0.0215614307671785,0.0869177132844925,-7.26999998092651,-9.27000045776367
